../index.html,< Reference Menu
http://www.bing.com/,Bing
https://duckduckgo.com/,DuckDuckGo
https://www.google.ca/?gfe_rd=cr&ei=bfT3V7DnNM3AqAXFqqWgDg,Google
https://www.startpage.com/,StartPage
https://en.wikipedia.org/wiki/Main_Page,Wikipedia
https://en.m.wikipedia.org/wiki/Main_Page,Wikipedia - Mobile
https://ca.search.yahoo.com/,Yahoo Search
