../index.html,< Services Menu
https://accounts.google.com/ServiceLogin?service=mail&passive=true&rm=false&continue=https://mail.google.com/mail/&ss=1&scc=1&ltmpl=default&ltmplcache=2&emr=1&osid=1#identifier,Gmail
https://login.live.com/login.srf?wa=wsignin1.0&ct=1475518983&rver=6.6.6556.0&wp=MBI_SSL&wreply=https:%2F%2Foutlook.live.com%2Fowa%2F&id=292841&CBCXT=out&cobrandid=90015,Outlook
http://ca.mail.yahoo.com/,Yahoo Mail
