../index.html,< Computer Menu
https://github.com/VoLuong/Begin-Latex-in-minutes,Begin-Latex-in-minutes
https://www.ctan.org/,CTAN: Comprehensive TeX Archive Network
https://en.wikibooks.org/wiki/LaTeX,"LaTeX - Wikibooks, open books for an open world"
https://www.sharelatex.com/learn/Learn_LaTeX_in_30_minutes,"Learn LaTeX in 30 minutes - ShareLaTeX, Online LaTeX Editor"
https://www.sharelatex.com/learn/Pgfplots_package,"Pgfplots package - ShareLaTeX, Online LaTeX Editor"
